135,/data,GET,HTTP/1.1,jsonlite / R version 3.2.0 (2015-04-16),74.92.218.126,latitude=34.0833333333333&longitude=-110.666666666667&yearsBP=602&sampleID=6028,2016-06-22 04:10:18.071316
136,/data,GET,HTTP/1.1,jsonlite / R version 3.2.0 (2015-04-16),74.92.218.126,latitude=35&longitude=-106.5&yearsBP=12636&sampleID=6031,2016-06-22 04:10:18.223254
137,/data,GET,HTTP/1.1,jsonlite / R version 3.2.0 (2015-04-16),74.92.218.126,latitude=32.25&longitude=-104.616666666667&yearsBP=13374&sampleID=6067,2016-06-22 04:10:18.369519
138,/data,GET,HTTP/1.1,jsonlite / R version 3.2.0 (2015-04-16),74.92.218.126,latitude=32.25&longitude=-104.5&yearsBP=27062&sampleID=6069,2016-06-22 04:10:18.536661
139,/data,GET,HTTP/1.1,jsonlite / R version 3.2.0 (2015-04-16),74.92.218.126,latitude=35&longitude=-119.366666666667&yearsBP=28070&sampleID=6105,2016-06-22 04:10:18.63475
140,/data,GET,HTTP/1.1,jsonlite / R version 3.2.0 (2015-04-16),74.92.218.126,latitude=35.3166666666667&longitude=-119.616666666667&yearsBP=28070&sampleID=6106,2016-06-22 04:10:18.734943
141,/data,GET,HTTP/1.1,jsonlite / R version 3.2.0 (2015-04-16),74.92.218.126,latitude=48.1166666666667&longitude=-119.116666666667&yearsBP=3210&sampleID=6158,2016-06-22 04:10:18.839153
142,/data,GET,HTTP/1.1,jsonlite / R version 3.2.0 (2015-04-16),74.92.218.126,latitude=48.1166666666667&longitude=-119.116666666667&yearsBP=3210&sampleID=6159,2016-06-22 04:10:19.003131
143,/data,GET,HTTP/1.1,jsonlite / R version 3.2.0 (2015-04-16),74.92.218.126,latitude=48.1166666666667&longitude=-119.116666666667&yearsBP=6150&sampleID=6159,2016-06-22 04:10:19.208135
144,/data,GET,HTTP/1.1,jsonlite / R version 3.2.0 (2015-04-16),74.92.218.126,latitude=37.5166666666667&longitude=-114.266666666667&yearsBP=5764&sampleID=6162,2016-06-22 04:10:19.369096
145,/data,GET,HTTP/1.1,jsonlite / R version 3.2.0 (2015-04-16),74.92.218.126,latitude=41.25&longitude=-112.116666666667&yearsBP=636&sampleID=6289,2016-06-22 04:10:19.520346
146,/data,GET,HTTP/1.1,jsonlite / R version 3.2.0 (2015-04-16),74.92.218.126,latitude=42&longitude=-112&yearsBP=3024&sampleID=6295,2016-06-22 04:10:19.875996
147,/data,GET,HTTP/1.1,jsonlite / R version 3.2.0 (2015-04-16),74.92.218.126,latitude=44.3666666666667&longitude=-114.116666666667&yearsBP=5709&sampleID=6321,2016-06-22 04:10:20.039282
148,/data,GET,HTTP/1.1,jsonlite / R version 3.2.0 (2015-04-16),74.92.218.126,latitude=44.0833333333333&longitude=-112.916666666667&yearsBP=480&sampleID=6337,2016-06-22 04:10:20.242167
149,/data,GET,HTTP/1.1,jsonlite / R version 3.2.0 (2015-04-16),74.92.218.126,latitude=37.75&longitude=-112.866666666667&yearsBP=777&sampleID=6365,2016-06-22 04:10:20.394819
150,/data,GET,HTTP/1.1,jsonlite / R version 3.2.0 (2015-04-16),74.92.218.126,latitude=29.6166666666667&longitude=-81.25&yearsBP=3490&sampleID=6395,2016-06-22 04:10:20.549703
151,/data,GET,HTTP/1.1,jsonlite / R version 3.2.0 (2015-04-16),74.92.218.126,latitude=39.8666666666667&longitude=-118.5&yearsBP=1866&sampleID=6551,2016-06-22 04:10:20.706099
152,/data,GET,HTTP/1.1,jsonlite / R version 3.2.0 (2015-04-16),74.92.218.126,latitude=38&longitude=-87.5&yearsBP=636&sampleID=6600,2016-06-22 04:10:20.86352
153,/data,GET,HTTP/1.1,jsonlite / R version 3.2.0 (2015-04-16),74.92.218.126,latitude=41.5&longitude=-87&yearsBP=842&sampleID=6601,2016-06-22 04:10:21.025996
154,/data,GET,HTTP/1.1,jsonlite / R version 3.2.0 (2015-04-16),74.92.218.126,latitude=39.8666666666667&longitude=-86&yearsBP=1307&sampleID=6602,2016-06-22 04:10:21.174965
155,/data,GET,HTTP/1.1,jsonlite / R version 3.2.0 (2015-04-16),74.92.218.126,latitude=41.75&longitude=-86.25&yearsBP=1602&sampleID=6676,2016-06-22 04:10:21.322583
156,/data,GET,HTTP/1.1,jsonlite / R version 3.2.0 (2015-04-16),74.92.218.126,latitude=35.3333333333333&longitude=-90.25&yearsBP=474&sampleID=6756,2016-06-22 04:10:21.477304
157,/data,GET,HTTP/1.1,jsonlite / R version 3.2.0 (2015-04-16),74.92.218.126,latitude=35.0666666666667&longitude=-90.1333333333333&yearsBP=627&sampleID=6757,2016-06-22 04:10:21.62354
158,/data,GET,HTTP/1.1,jsonlite / R version 3.2.0 (2015-04-16),74.92.218.126,latitude=40.1166666666667&longitude=-89.3666666666667&yearsBP=224&sampleID=6792,2016-06-22 04:10:21.772446
159,/data,GET,HTTP/1.1,jsonlite / R version 3.2.0 (2015-04-16),74.92.218.126,latitude=37.8666666666667&longitude=-91.8666666666667&yearsBP=6058&sampleID=6823,2016-06-22 04:10:21.916418
160,/data,GET,HTTP/1.1,jsonlite / R version 3.2.0 (2015-04-16),74.92.218.126,latitude=37.8666666666667&longitude=-91.8666666666667&yearsBP=2136&sampleID=6823,2016-06-22 04:10:22.217481
161,/data,GET,HTTP/1.1,jsonlite / R version 3.2.0 (2015-04-16),74.92.218.126,latitude=39.3333333333333&longitude=-93.1833333333333&yearsBP=617&sampleID=6826,2016-06-22 04:10:22.370592
162,/data,GET,HTTP/1.1,jsonlite / R version 3.2.0 (2015-04-16),74.92.218.126,latitude=42.75&longitude=-89&yearsBP=1878&sampleID=6946,2016-06-22 04:10:22.514096
163,/data,GET,HTTP/1.1,jsonlite / R version 3.2.0 (2015-04-16),74.92.218.126,latitude=43.75&longitude=-91.1166666666667&yearsBP=528&sampleID=6964,2016-06-22 04:10:22.657044
164,/data,GET,HTTP/1.1,jsonlite / R version 3.2.0 (2015-04-16),74.92.218.126,latitude=40.3666666666667&longitude=-79.75&yearsBP=228&sampleID=6974,2016-06-22 04:10:22.808837
165,/data,GET,HTTP/1.1,jsonlite / R version 3.2.0 (2015-04-16),74.92.218.126,latitude=40.3666666666667&longitude=-78.3666666666667&yearsBP=12939&sampleID=6977,2016-06-22 04:10:22.94892
166,/data,GET,HTTP/1.1,jsonlite / R version 3.2.0 (2015-04-16),74.92.218.126,latitude=47.25&longitude=-93.75&yearsBP=1640&sampleID=6982,2016-06-22 04:10:23.092162
167,/data,GET,HTTP/1.1,jsonlite / R version 3.2.0 (2015-04-16),74.92.218.126,latitude=40.8666666666667&longitude=-83.3666666666667&yearsBP=15122&sampleID=7034,2016-06-22 04:10:23.227611
168,/data,GET,HTTP/1.1,jsonlite / R version 3.2.0 (2015-04-16),74.92.218.126,latitude=42.4166666666667&longitude=-77.0833333333333&yearsBP=5564&sampleID=7036,2016-06-22 04:10:23.382135
169,/data,GET,HTTP/1.1,jsonlite / R version 3.2.0 (2015-04-16),74.92.218.126,latitude=39.3136111111111&longitude=-82.9377777777778&yearsBP=823&sampleID=7065,2016-06-22 04:10:23.545573
170,/data,GET,HTTP/1.1,jsonlite / R version 3.2.0 (2015-04-16),74.92.218.126,latitude=43.0166666666667&longitude=-74.5333333333333&yearsBP=432&sampleID=7067,2016-06-22 04:10:23.686559
171,/data,GET,HTTP/1.1,jsonlite / R version 3.2.0 (2015-04-16),74.92.218.126,latitude=42.575&longitude=-74.3436111111111&yearsBP=574&sampleID=7068,2016-06-22 04:10:23.830622
172,/data,GET,HTTP/1.1,jsonlite / R version 3.2.0 (2015-04-16),74.92.218.126,latitude=42.8841666666667&longitude=-77.3013888888889&yearsBP=745&sampleID=7071,2016-06-22 04:10:24.035835
173,/data,GET,HTTP/1.1,jsonlite / R version 3.2.0 (2015-04-16),74.92.218.126,latitude=42.6833333333333&longitude=-74.3066666666667&yearsBP=1412&sampleID=7073,2016-06-22 04:10:24.218805
174,/data,GET,HTTP/1.1,jsonlite / R version 3.2.0 (2015-04-16),74.92.218.126,latitude=43&longitude=-77.6166666666667&yearsBP=4409&sampleID=7079,2016-06-22 04:10:24.378912
175,/data,GET,HTTP/1.1,jsonlite / R version 3.2.0 (2015-04-16),74.92.218.126,latitude=41.1833333333333&longitude=-81.6716666666667&yearsBP=1106&sampleID=7088,2016-06-22 04:10:24.525475
176,/data,GET,HTTP/1.1,jsonlite / R version 3.2.0 (2015-04-16),74.92.218.126,latitude=41.3666666666667&longitude=-88.1166666666667&yearsBP=1054&sampleID=7091,2016-06-22 04:10:24.879591
177,/data,GET,HTTP/1.1,jsonlite / R version 3.2.0 (2015-04-16),74.92.218.126,latitude=30.1333333333333&longitude=-99.5416666666666&yearsBP=892&sampleID=7098,2016-06-22 04:10:25.023689
178,/data,GET,HTTP/1.1,jsonlite / R version 3.2.0 (2015-04-16),74.92.218.126,latitude=30.1333333333333&longitude=-99.5416666666666&yearsBP=2796&sampleID=7098,2016-06-22 04:10:25.171601
179,/data,GET,HTTP/1.1,jsonlite / R version 3.2.0 (2015-04-16),74.92.218.126,latitude=30.1333333333333&longitude=-99.5416666666666&yearsBP=1144&sampleID=7098,2016-06-22 04:10:25.31537
180,/data,GET,HTTP/1.1,jsonlite / R version 3.2.0 (2015-04-16),74.92.218.126,latitude=30.1333333333333&longitude=-99.5416666666666&yearsBP=5851&sampleID=7098,2016-06-22 04:10:25.478011
181,/data,GET,HTTP/1.1,jsonlite / R version 3.2.0 (2015-04-16),74.92.218.126,latitude=30.1333333333333&longitude=-99.5416666666666&yearsBP=17178&sampleID=7098,2016-06-22 04:10:25.613454
182,/data,GET,HTTP/1.1,jsonlite / R version 3.2.0 (2015-04-16),74.92.218.126,latitude=43.25&longitude=-91&yearsBP=2136&sampleID=7133,2016-06-22 04:10:25.75164
183,/data,GET,HTTP/1.1,jsonlite / R version 3.2.0 (2015-04-16),74.92.218.126,latitude=42.75&longitude=-90.6166666666667&yearsBP=4470&sampleID=7134,2016-06-22 04:10:26.02232
184,/data,GET,HTTP/1.1,jsonlite / R version 3.2.0 (2015-04-16),74.92.218.126,latitude=44.25&longitude=-96.25&yearsBP=2136&sampleID=7218,2016-06-22 04:10:26.221596
185,/data,GET,HTTP/1.1,jsonlite / R version 3.2.0 (2015-04-16),74.92.218.126,latitude=43.6166666666667&longitude=-94.6166666666667&yearsBP=2136&sampleID=7221,2016-06-22 04:10:26.373965
186,/data,GET,HTTP/1.1,jsonlite / R version 3.2.0 (2015-04-16),74.92.218.126,latitude=48.5&longitude=-93.5&yearsBP=1878&sampleID=7224,2016-06-22 04:10:26.525256
187,/data,GET,HTTP/1.1,jsonlite / R version 3.2.0 (2015-04-16),74.92.218.126,latitude=48.5&longitude=-93.5&yearsBP=1307&sampleID=7225,2016-06-22 04:10:26.675495
188,/data,GET,HTTP/1.1,jsonlite / R version 3.2.0 (2015-04-16),74.92.218.126,latitude=40.5&longitude=-79.25&yearsBP=432&sampleID=7230,2016-06-22 04:10:26.816706
189,/data,GET,HTTP/1.1,jsonlite / R version 3.2.0 (2015-04-16),74.92.218.126,latitude=41.6166666666667&longitude=-73.25&yearsBP=1767&sampleID=7237,2016-06-22 04:10:26.968062
190,/data,GET,HTTP/1.1,jsonlite / R version 3.2.0 (2015-04-16),74.92.218.126,latitude=39.3666666666667&longitude=-103.866666666667&yearsBP=912&sampleID=7244,2016-06-22 04:10:27.141987
191,/data,GET,HTTP/1.1,jsonlite / R version 3.2.0 (2015-04-16),74.92.218.126,latitude=38.25&longitude=-93.4666666666667&yearsBP=5990&sampleID=7422,2016-06-22 04:10:27.296599
192,/data,GET,HTTP/1.1,jsonlite / R version 3.2.0 (2015-04-16),74.92.218.126,latitude=37.3666666666667&longitude=-82.25&yearsBP=589&sampleID=7476,2016-06-22 04:10:27.443116
193,/data,GET,HTTP/1.1,jsonlite / R version 3.2.0 (2015-04-16),74.92.218.126,latitude=46.8666666666667&longitude=-90.6166666666667&yearsBP=300&sampleID=7479,2016-06-22 04:10:27.60036
194,/data,GET,HTTP/1.1,jsonlite / R version 3.2.0 (2015-04-16),74.92.218.126,latitude=41.5788888888889&longitude=-87.5925&yearsBP=495&sampleID=7486,2016-06-22 04:10:27.751002
195,/data,GET,HTTP/1.1,jsonlite / R version 3.2.0 (2015-04-16),74.92.218.126,latitude=41.6088888888889&longitude=-87.5905555555556&yearsBP=528&sampleID=7490,2016-06-22 04:10:27.982344
196,/data,GET,HTTP/1.1,jsonlite / R version 3.2.0 (2015-04-16),74.92.218.126,latitude=39.0216666666667&longitude=-87.5755555555556&yearsBP=3530&sampleID=7491,2016-06-22 04:10:28.199896
197,/data,GET,HTTP/1.1,jsonlite / R version 3.2.0 (2015-04-16),74.92.218.126,latitude=39.3677777777778&longitude=-90.5369444444444&yearsBP=1260&sampleID=7497,2016-06-22 04:10:28.349767
198,/data,GET,HTTP/1.1,jsonlite / R version 3.2.0 (2015-04-16),74.92.218.126,latitude=39.3677777777778&longitude=-90.5369444444444&yearsBP=1878&sampleID=7497,2016-06-22 04:10:28.503197
199,/data,GET,HTTP/1.1,jsonlite / R version 3.2.0 (2015-04-16),74.92.218.126,latitude=39.3677777777778&longitude=-90.5369444444444&yearsBP=1670&sampleID=7497,2016-06-22 04:10:28.662031
200,/data,GET,HTTP/1.1,jsonlite / R version 3.2.0 (2015-04-16),74.92.218.126,latitude=39.2808333333333&longitude=-90.7344444444445&yearsBP=1878&sampleID=7499,2016-06-22 04:10:28.815847
201,/data,GET,HTTP/1.1,jsonlite / R version 3.2.0 (2015-04-16),74.92.218.126,latitude=39.0694444444444&longitude=-90.6688888888889&yearsBP=1878&sampleID=7500,2016-06-22 04:10:28.968478
202,/data,GET,HTTP/1.1,jsonlite / R version 3.2.0 (2015-04-16),74.92.218.126,latitude=39.5205555555556&longitude=-88.0211111111111&yearsBP=5709&sampleID=7526,2016-06-22 04:10:29.11936
203,/data,GET,HTTP/1.1,jsonlite / R version 3.2.0 (2015-04-16),74.92.218.126,latitude=39.2338888888889&longitude=-90.5519444444444&yearsBP=1307&sampleID=7595,2016-06-22 04:10:29.265466
204,/data,GET,HTTP/1.1,jsonlite / R version 3.2.0 (2015-04-16),74.92.218.126,latitude=41.3263888888889&longitude=-89.0011111111111&yearsBP=5709&sampleID=7597,2016-06-22 04:10:29.42172
205,/data,GET,HTTP/1.1,jsonlite / R version 3.2.0 (2015-04-16),74.92.218.126,latitude=39.6625&longitude=-91.2247222222222&yearsBP=2136&sampleID=7618,2016-06-22 04:10:29.571338
206,/data,GET,HTTP/1.1,jsonlite / R version 3.2.0 (2015-04-16),74.92.218.126,latitude=40.5561111111111&longitude=-89.7486111111111&yearsBP=666&sampleID=7619,2016-06-22 04:10:29.71936
207,/data,GET,HTTP/1.1,jsonlite / R version 3.2.0 (2015-04-16),74.92.218.126,latitude=39.6866666666667&longitude=-90.6441666666666&yearsBP=7700&sampleID=7636,2016-06-22 04:10:30.020925
208,/data,GET,HTTP/1.1,jsonlite / R version 3.2.0 (2015-04-16),74.92.218.126,latitude=37.7172222222222&longitude=-89.0063888888889&yearsBP=1387&sampleID=7672,2016-06-22 04:10:30.168985
209,/data,GET,HTTP/1.1,jsonlite / R version 3.2.0 (2015-04-16),74.92.218.126,latitude=40.39205&longitude=-100.23365&yearsBP=10940&sampleID=15449,2016-06-22 04:10:30.321483
210,/hndUnblock.cgi,GET,HTTP/1.0,Wget(linux),187.160.191.50,"",2016-06-22 14:25:57.063358
211,/tmUnblock.cgi,GET,HTTP/1.0,Wget(linux),187.160.191.50,"",2016-06-22 14:25:57.202438
212,/manager/html,GET,HTTP/1.1,Mozilla/5.0 (compatible; MSIE 10.0; Windows NT 6.2; WOW64; Trident/6.0),192.200.220.58,"",2016-06-22 14:35:51.822807
213,/www.baidu.com/cache/global/img/gs.gif,GET,HTTP/1.1,Mozilla,94.102.49.174,"",2016-06-22 20:56:43.300599
214,/data,GET,HTTP/1.1,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.103 Safari/537.36",127.0.0.1,latitude=37&longitude=-122&yearsBP=0,2016-06-22 23:24:15.764477
215,/favicon.ico,GET,HTTP/1.1,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.103 Safari/537.36",127.0.0.1,"",2016-06-22 23:24:17.538316
216,/variables,GET,HTTP/1.1,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.103 Safari/537.36",144.92.235.251,"",2016-06-22 23:26:44.223864
217,/favicon.ico,GET,HTTP/1.1,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.103 Safari/537.36",144.92.235.251,"",2016-06-22 23:26:44.488661
218,/data,GET,HTTP/1.1,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.103 Safari/537.36",144.92.235.251,latitude=37&longitude=-122&yearsBP=1000,2016-06-22 23:26:47.628173
219,/data,GET,HTTP/1.1,jsonlite / R version 3.2.0 (2015-04-16),144.92.235.251,latitude=40.8666666666667&longitude=-105.75&yearsBP=7594&sampleID=4559,2016-06-22 23:29:01.825986
220,/data,GET,HTTP/1.1,jsonlite / R version 3.2.0 (2015-04-16),144.92.235.251,latitude=40.8666666666667&longitude=-105&yearsBP=11264&sampleID=4560,2016-06-22 23:29:02.039475
221,/data,GET,HTTP/1.1,jsonlite / R version 3.2.0 (2015-04-16),144.92.235.251,latitude=34.2833333333333&longitude=-103.316666666667&yearsBP=13214&sampleID=4564,2016-06-22 23:29:02.237553
222,/data,GET,HTTP/1.1,jsonlite / R version 3.2.0 (2015-04-16),144.92.235.251,latitude=34.2833333333333&longitude=-103.316666666667&yearsBP=22686&sampleID=4564,2016-06-22 23:29:02.435124
223,/data,GET,HTTP/1.1,jsonlite / R version 3.2.0 (2015-04-16),144.92.235.251,latitude=33.6204166666667&longitude=-101.892083333333&yearsBP=26680&sampleID=4571,2016-06-22 23:29:02.588254
224,/data,GET,HTTP/1.1,jsonlite / R version 3.2.0 (2015-04-16),144.92.235.251,latitude=33.6204166666667&longitude=-101.892083333333&yearsBP=8010&sampleID=4571,2016-06-22 23:29:02.746749
225,/data,GET,HTTP/1.1,jsonlite / R version 3.2.0 (2015-04-16),144.92.235.251,latitude=33.6204166666667&longitude=-101.892083333333&yearsBP=11275&sampleID=4571,2016-06-22 23:29:02.955992
226,/data,GET,HTTP/1.1,jsonlite / R version 3.2.0 (2015-04-16),144.92.235.251,latitude=33.6204166666667&longitude=-101.892083333333&yearsBP=360&sampleID=4571,2016-06-22 23:29:03.164145
227,/data,GET,HTTP/1.1,jsonlite / R version 3.2.0 (2015-04-16),144.92.235.251,latitude=33.6204166666667&longitude=-101.892083333333&yearsBP=9730&sampleID=4571,2016-06-22 23:29:03.37516
228,/data,GET,HTTP/1.1,jsonlite / R version 3.2.0 (2015-04-16),144.92.235.251,latitude=33.6204166666667&longitude=-101.892083333333&yearsBP=476&sampleID=4571,2016-06-22 23:29:03.577195
229,/data,GET,HTTP/1.1,jsonlite / R version 3.2.0 (2015-04-16),144.92.235.251,latitude=33.6204166666667&longitude=-101.892083333333&yearsBP=11933&sampleID=4571,2016-06-22 23:29:03.774635
230,/data,GET,HTTP/1.1,jsonlite / R version 3.2.0 (2015-04-16),144.92.235.251,latitude=43.3666666666667&longitude=-112.616666666667&yearsBP=10165&sampleID=4581,2016-06-22 23:29:03.972723
231,/data,GET,HTTP/1.1,jsonlite / R version 3.2.0 (2015-04-16),144.92.235.251,latitude=44.2813888888889&longitude=-112.915277777778&yearsBP=12202&sampleID=4582,2016-06-22 23:29:04.177549
232,/data,GET,HTTP/1.1,jsonlite / R version 3.2.0 (2015-04-16),144.92.235.251,latitude=44.2813888888889&longitude=-112.915277777778&yearsBP=13408&sampleID=4582,2016-06-22 23:29:04.382935
233,/data,GET,HTTP/1.1,jsonlite / R version 3.2.0 (2015-04-16),144.92.235.251,latitude=44.2813888888889&longitude=-112.915277777778&yearsBP=10018&sampleID=4582,2016-06-22 23:29:04.585392
234,/data,GET,HTTP/1.1,jsonlite / R version 3.2.0 (2015-04-16),144.92.235.251,latitude=41.75&longitude=-105.366666666667&yearsBP=13732&sampleID=4584,2016-06-22 23:29:04.787331
235,/data,GET,HTTP/1.1,jsonlite / R version 3.2.0 (2015-04-16),144.92.235.251,latitude=42.6166666666667&longitude=-105.616666666667&yearsBP=10421&sampleID=4585,2016-06-22 23:29:04.989585
236,/data,GET,HTTP/1.1,jsonlite / R version 3.2.0 (2015-04-16),144.92.235.251,latitude=42.6166666666667&longitude=-105.616666666667&yearsBP=20076&sampleID=4585,2016-06-22 23:29:05.218907
237,/data,GET,HTTP/1.1,jsonlite / R version 3.2.0 (2015-04-16),144.92.235.251,latitude=44.8666666666667&longitude=-108.116666666667&yearsBP=16944&sampleID=4587,2016-06-22 23:29:05.370628
238,/data,GET,HTTP/1.1,jsonlite / R version 3.2.0 (2015-04-16),144.92.235.251,latitude=44.8666666666667&longitude=-108.116666666667&yearsBP=21517&sampleID=4587,2016-06-22 23:29:05.575555
239,/data,GET,HTTP/1.1,jsonlite / R version 3.2.0 (2015-04-16),144.92.235.251,latitude=38.6627777777778&longitude=-90.0880555555556&yearsBP=592&sampleID=4588,2016-06-22 23:29:05.74129
240,/data,GET,HTTP/1.1,jsonlite / R version 3.2.0 (2015-04-16),144.92.235.251,latitude=42.8055555555555&longitude=-95.5583333333333&yearsBP=662&sampleID=4590,2016-06-22 23:29:05.947692
241,/data,GET,HTTP/1.1,jsonlite / R version 3.2.0 (2015-04-16),144.92.235.251,latitude=44&longitude=-88.5&yearsBP=336&sampleID=4607,2016-06-22 23:29:06.152225
242,/data,GET,HTTP/1.1,jsonlite / R version 3.2.0 (2015-04-16),144.92.235.251,latitude=43.35&longitude=-89.9333333333333&yearsBP=977&sampleID=4617,2016-06-22 23:29:06.355744
243,/data,GET,HTTP/1.1,jsonlite / R version 3.2.0 (2015-04-16),144.92.235.251,latitude=43.35&longitude=-89.9333333333333&yearsBP=6358&sampleID=4617,2016-06-22 23:29:06.551975
244,/data,GET,HTTP/1.1,jsonlite / R version 3.2.0 (2015-04-16),144.92.235.251,latitude=43.35&longitude=-89.9333333333333&yearsBP=3976&sampleID=4617,2016-06-22 23:29:06.755231
245,/data,GET,HTTP/1.1,jsonlite / R version 3.2.0 (2015-04-16),144.92.235.251,latitude=41.25&longitude=-88.8666666666667&yearsBP=265&sampleID=4618,2016-06-22 23:29:06.960509
246,/data,GET,HTTP/1.1,jsonlite / R version 3.2.0 (2015-04-16),144.92.235.251,latitude=41.25&longitude=-88.8666666666667&yearsBP=265&sampleID=4619,2016-06-22 23:29:07.160477
247,/data,GET,HTTP/1.1,jsonlite / R version 3.2.0 (2015-04-16),144.92.235.251,latitude=43.3666666666667&longitude=-112.616666666667&yearsBP=2966&sampleID=4627,2016-06-22 23:29:07.355745
248,/data,GET,HTTP/1.1,jsonlite / R version 3.2.0 (2015-04-16),144.92.235.251,latitude=49.6361111111111&longitude=-114.64&yearsBP=66&sampleID=4629,2016-06-22 23:29:07.551652
249,/data,GET,HTTP/1.1,jsonlite / R version 3.2.0 (2015-04-16),144.92.235.251,latitude=37.25&longitude=-80.8666666666667&yearsBP=9625&sampleID=4634,2016-06-22 23:29:07.750787
250,/data,GET,HTTP/1.1,jsonlite / R version 3.2.0 (2015-04-16),144.92.235.251,latitude=41.3666666666667&longitude=-90.5&yearsBP=164&sampleID=4640,2016-06-22 23:29:07.946573
251,/data,GET,HTTP/1.1,jsonlite / R version 3.2.0 (2015-04-16),144.92.235.251,latitude=40.4722222222222&longitude=-80.0497222222222&yearsBP=530&sampleID=4644,2016-06-22 23:29:08.14325
252,/data,GET,HTTP/1.1,jsonlite / R version 3.2.0 (2015-04-16),144.92.235.251,latitude=40&longitude=-76.25&yearsBP=400&sampleID=4647,2016-06-22 23:29:08.341924
253,/data,GET,HTTP/1.1,jsonlite / R version 3.2.0 (2015-04-16),144.92.235.251,latitude=40.2866666666667&longitude=-80.4833333333333&yearsBP=109&sampleID=4650,2016-06-22 23:29:08.546331
254,/data,GET,HTTP/1.1,jsonlite / R version 3.2.0 (2015-04-16),144.92.235.251,latitude=40.2866666666667&longitude=-80.4833333333333&yearsBP=3283&sampleID=4650,2016-06-22 23:29:08.754615
255,/data,GET,HTTP/1.1,jsonlite / R version 3.2.0 (2015-04-16),144.92.235.251,latitude=40.2866666666667&longitude=-80.4833333333333&yearsBP=1855&sampleID=4650,2016-06-22 23:29:08.955366
